freq,Ey.real,Ey.imag,E0y.real,E0y.imag,cond.real,cond.imag,Ey.pha,Ey.mag,E0y.pha,E0y.mag
6.91,0.02048052179234208,0.012064296479452353,0.004133467218276929,-0.009703599044988579,262000,0,635.6401743449869,0.023769708084676287,166.10171648877414,0.010547292812398511
6.97,0.020050480263718,0.005444054233606889,0.002075475298961032,-0.009402701171768805,262000,0,635.9073867622604,0.020776416565524435,166.28716241189596,0.00962903873926052
7.03,0.018085873924379405,0.0005190339112907297,0.0004276826872135898,-0.008405278829907558,262000,0,636.1438219224294,0.018093320088077167,166.4535718552499,0.008416152606116075
0.01,0.00009151451823333053,0.0009151015232069224,0.012278579967257166,0.00003758675441300141,531000,0,634.7013894013487,0.0009196660833275892,164.93055315841954,0.012278637496743532
0.06999999999999999,0.0031236339997443843,0.006770852363765323,0.015587513859267679,-0.001550649185265838,531000,0,635.0339563999693,0.007456643420217006,165.03276829805634,0.015664453428339834
0.13,0.012786171964310535,0.007813864648268387,0.016488773229421088,-0.007954917966636645,531000,0,635.6239576598823,0.01498474805401743,165.38311914595647,0.018307385462353495
0.19,0.014329162197470088,-0.0072656410896562934,0.004529647027245027,-0.014010521638002267,531000,0,636.6417862287019,0.016065940051086577,166.1917141679781,0.014724551563981818
0.25,-0.01627132918806212,-0.028976947864827792,-0.02290600778070989,-0.011055248834254657,531000,0,638.254958451169,0.03323281000919468,167.62554733929073,0.025434302019855606
0.31,-0.0829719755432332,-0.034510915130719966,-0.060509473446919086,0.003681573182166262,531000,0,638.919937824057,0.08986296227426872,168.1359749781678,0.06062136882254517
0.37,-0.17113833232858983,-0.012661349395678216,-0.1019229672777199,0.025372675136214284,531000,0,639.2402564167999,0.17160605630551123,168.3191874727583,0.10503363224350108
0.43,-0.26575976072274193,0.03232328436731031,-0.14371086911856312,0.046575154896185376,531000,0,639.4351364943151,0.26771821964838155,168.3886149482604,0.15106971555019372
0.49,-0.36019547232775423,0.08979992347342373,-0.18505378638618608,0.06121372462217291,531000,0,639.5584330805617,0.3712206951952527,168.39466571880703,0.19491542765513306
0.55,-0.45754821330468765,0.15124629000554662,-0.22738584507818727,0.0658319760924233,531000,0,639.6333558171359,0.48189813004280674,168.35701842888398,0.23672382984852788
0.61,-0.5686419765686984,0.21774613103633686,-0.2741095116730598,0.06076618772845869,531000,0,639.6798037706365,0.6089064584131538,168.29336468075394,0.2807642319824475
0.67,-0.7021698122747447,0.30487245320049716,-0.3281315552368291,0.05054621652504557,531000,0,639.723730659317,0.7654996133182822,168.2280481301642,0.33200186377057733
0.73,-0.8527471034900361,0.4352414496155439,-0.3889214502340831,0.041204822046104685,531000,0,639.7860373319328,0.9573989460899184,168.1807595981809,0.3910981102128129
0.79,-1.0015276847638757,0.6232366577907105,-0.45288452737781854,0.03601785173707184,531000,0,639.8707503001165,1.1796107980866504,168.15456980414518,0.4543145174677822
0.85,-1.1302500266781412,0.8709089319664701,-0.517416688740129,0.03432401573823991,531000,0,639.9706260126728,1.4268663184001915,168.14144719443144,0.5185539198995592
0.91,-1.2254139269796296,1.182625871180166,-0.5834649874454161,0.03592890284597248,531000,0,640.081736206136,1.703010053881152,168.13670781727623,0.5845701648514017
0.97,-1.258095723935042,1.5681034833223402,-0.6509099531881921,0.045349657533216625,531000,0,640.2087570797211,2.01041124772801,168.1447657338964,0.6524878225667009
1.03,-1.1764501860119752,2.0083712000449614,-0.7123248341470835,0.06647497975796256,531000,0,640.3550083384904,2.3275716782384275,168.16825862747348,0.7154198713178797
1.09,-0.9586710874059491,2.4380889620785866,-0.7587161575961818,0.09273043125122328,531000,0,640.5102655808199,2.6197954196535163,168.19682398581395,0.7643619173386074
1.15,-0.6478176777517192,2.813466912942559,-0.7938506645765863,0.11137945505832635,531000,0,640.6585898063395,2.8870856956159376,168.214599855667,0.801626010467336
1.21,-0.272631333750335,3.166200034909145,-0.8336455547757756,0.12222988064447128,531000,0,640.799006406219,3.1779160632718346,168.2207905668795,0.8425586357754411
1.27,0.23342285749179992,3.5182540296345666,-0.8845838637635282,0.14309128488988948,531000,0,640.9511504610169,3.525988889296094,168.23557892579026,0.8960824336199498
1.33,0.9428817325045274,3.7679530007265147,-0.9310548530163365,0.18820025224984985,531000,0,641.1301031610745,3.884133851603815,168.27465609283382,0.9498855058754075
1.39,1.7903114581157034,3.7693009730906666,-0.9536507778588532,0.24926336630005558,531000,0,641.3283266143981,4.172870108546709,168.3308653701384,0.9856886079741571
1.45,2.6268718726591778,3.489045435838095,-0.9512293291503847,0.3083455501093343,531000,0,641.5302502916226,4.367366928563546,168.3886742191217,0.9999571065341347
1.51,3.3603317521260307,2.97786621156272,-0.9332796661057745,0.3591504765881486,531000,0,641.7305693601269,4.489935039431339,168.44256444488624,1.0
1.57,3.9365996997627235,2.2736734044777864,-0.9029525542904719,0.40293019749242637,531000,0,641.9319319075021,4.546032110137539,168.49492658418038,0.9887750296963276
1.63,4.294904613610238,1.42840230173208,-0.8608212452879781,0.43808271345623084,531000,0,642.1346246445905,4.526205781402787,168.54595914816863,0.9658828501264113
1.69,4.403856096625389,0.5084439223054108,-0.8086936728201333,0.46607021261397036,531000,0,642.3407523301482,4.433109940201565,168.5980362930881,0.9333846471553666
1.75,4.219881327013547,-0.42781816695117275,-0.7403812501757957,0.48839509879388254,531000,0,642.5567340083732,4.241512324401649,168.6583385879531,0.8869578164364754
1.81,3.701468404255835,-1.2336598821897915,-0.6510368421257651,0.49228385003578395,531000,0,642.7774085997048,3.9016387650100013,168.72263475941762,0.8162060761910209
1.8699999999999999,2.9757552029940055,-1.7201037114445767,-0.556779044256677,0.46420547167372933,531000,0,642.9798131183521,3.4371319157505873,168.77018149885427,0.7249066312672331
1.93,2.2706914908643236,-1.890553777173244,-0.47872778577163894,0.41412755755576375,531000,0,643.1499967609478,2.9546968424980022,168.78837858576009,0.6329944129270958
1.99,1.6694244580676778,-1.8724341261935264,-0.41526739981283084,0.35992752404878225,531000,0,643.2983504493287,2.5085827827936384,168.7893376968736,0.549540568034059
2.05,1.166888691180156,-1.701488643413926,-0.35543360231764104,0.2991746227075063,531000,0,643.4253588231503,2.0631754218366165,168.77487281786188,0.46458422328860216
2.11,0.8393121517722145,-1.3908791657481452,-0.3064115511944089,0.2201702798874983,531000,0,643.4835488974246,1.6244967657169285,168.698270665178,0.3773102050715077
2.17,0.7563563960357771,-1.0684144379357816,-0.28654435613301116,0.12862650581768528,531000,0,643.41046956639,1.3090394986454235,168.49713629954692,0.31408986935358
2.23,0.8478876051251288,-0.88606412331039,-0.3004105935831619,0.04621361679322661,531000,0,643.2631093253375,1.2263861633036457,168.22784524706228,0.3039444408343388
2.29,0.968218705728825,-0.8775119343043081,-0.3338624220422389,-0.01181895594967731,531000,0,643.1919912284629,1.3067037372601678,168.03982106652882,0.3340715560649402
2.35,1.0346071216556132,-0.9802115121090733,-0.3721918607139881,-0.047309772463039024,531000,0,643.2141046092742,1.4252110386366184,167.94877374679638,0.37518661456966346
2.41,1.0319782513167524,-1.1493142291490812,-0.4128980825511227,-0.06499806141730326,531000,0,643.2948359795575,1.5446366266909926,167.91906915147203,0.41798274433569776
2.4699999999999998,0.9275831032306673,-1.3561490596960812,-0.4523852153925837,-0.060278783184672786,531000,0,643.4265986634692,1.6430309447827207,167.94274067286784,0.45638351723963383
2.53,0.7029732016556811,-1.5157824886041482,-0.4746676826959847,-0.03464667390854285,531000,0,643.5922487894779,1.670858424584508,168.00234474888197,0.47593045816474167
2.59,0.43688202971890844,-1.552299822311312,-0.47038547549512755,-0.007837182555385952,531000,0,643.7521488189869,1.6126067859955955,168.05854731683942,0.47045075936508346
2.65,0.2296645953344476,-1.4983774610602285,-0.4521278391219495,0.0019320720696011583,531000,0,643.8744021381991,1.5158762621544783,168.07948022815862,0.45213196725244453
2.71,0.09715984832899925,-1.4400228608450647,-0.4390796211144099,-0.004582771034607965,531000,0,643.9591250451673,1.4432968772514263,168.0647701250414,0.4391035361601286
2.77,-0.010464346060858182,-1.4260338856175172,-0.44084956022459554,-0.014849613436920178,531000,0,644.0338319309208,1.426072279187796,168.04153561431582,0.4410995871336146
2.83,-0.15318259575176,-1.4448685123943725,-0.45523984618345664,-0.0151183425821051,531000,0,644.1321177955625,1.452965906602758,168.0420095470932,0.4554908142164529
2.89,-0.35065042695748166,-1.443103648333584,-0.4704367397989249,0.0004475992805996442,531000,0,644.2648580941196,1.4850938898800858,168.07615842153808,0.4704369527341123
2.9499999999999997,-0.5688621104808121,-1.385536708613886,-0.4775648802012115,0.024847928940748023,531000,0,644.4160805142683,1.497770366797689,168.12719056926775,0.47821086810552726
3.01,-0.7824702983857574,-1.2821330228954568,-0.47965476972261734,0.05200048298571585,531000,0,644.5744438132189,1.5020402312371457,168.18319751862978,0.4824652820135401
3.07,-0.9949957457133365,-1.1276463213061736,-0.47767632324248677,0.08602171278891761,531000,0,644.7494801689915,1.503862613386936,168.25338096333215,0.4853600775276019
3.13,-1.1776548383551946,-0.8989061494386824,-0.4632094640812527,0.12634255012164136,531000,0,644.9453302150214,1.4815205647577352,168.34148452782912,0.4801306567859219
3.19,-1.2822472329438546,-0.6196462615999083,-0.4339667366318304,0.16210643447586137,531000,0,645.1471320900033,1.424120590366881,168.43270207807873,0.46325546364976333
3.25,-1.3033097166047813,-0.3397450875368677,-0.3982068040291993,0.1867224948619834,531000,0,645.3422866307726,1.3468641141191153,168.51367334200873,0.43981126504744344
3.31,-1.2638072592184706,-0.08552436124063363,-0.3633314263448594,0.20191872858871754,531000,0,645.5297213339239,1.2666977559066412,168.5824483420255,0.4156692174369833
3.37,-1.1844294916967821,0.13892984839704203,-0.3324447294893436,0.21209500815679655,531000,0,645.7140536154063,1.1925496734210792,168.64308991691453,0.394339689417987
3.4299999999999997,-1.0698448167823835,0.34266166837826095,-0.30361600759830804,0.22250328115479698,531000,0,645.9072572062995,1.1233810355226337,168.70763775901705,0.3764178398994745
3.4899999999999998,-0.9030388130145416,0.51770404791256,-0.2700141980519588,0.23255796666267528,531000,0,646.1178393049648,1.0409114174778573,168.78621360420132,0.35635779072151685
3.55,-0.6926455512746826,0.6230231511894329,-0.23140201956266204,0.23397984024252086,531000,0,646.3298199074313,0.9316199367867886,168.86614422541538,0.3290797172382312
3.61,-0.4922777369189266,0.6463107708392362,-0.19745470355016492,0.22482567619764304,531000,0,646.5171563054126,0.8124376793138213,168.9253316475098,0.29922390384428005
3.67,-0.33438191311935206,0.625409065849708,-0.17280783296357233,0.21344056341533946,531000,0,646.677096137403,0.7091881016122326,168.96541806444665,0.27462596607863476
3.73,-0.20973458910629386,0.5879426962045126,-0.15278645193841592,0.20462058114720066,531000,0,646.8254322336836,0.6242316972789973,169.00462925502336,0.2553689137795515
3.79,-0.11161557961410773,0.5386274788985711,-0.13456070601492431,0.196203510644558,531000,0,646.963756384306,0.5500705396921598,169.04485620213552,0.23791259149629737
3.85,-0.040366681803495716,0.48513821913359856,-0.11938478019387554,0.1873571855156959,531000,0,647.0850713090581,0.4868147087588297,169.07867604074605,0.22216084422396057
3.91,0.010095896143749191,0.43758912095424474,-0.10746997856764828,0.1799536841004203,531000,0,647.1911541813587,0.437705569871408,169.1076384494447,0.20960230131046903
3.9699999999999998,0.05140596861932891,0.40094582511264326,-0.09694738133348828,0.17608433826807274,531000,0,647.2956027191116,0.40422781730720825,169.14271983486935,0.20100867874478917
4.03,0.09608364560147138,0.3698596468410505,-0.08383730667232143,0.1758836910547419,531000,0,647.4222524330967,0.38213639621665946,169.20119870084136,0.19484292845548376
4.09,0.14404724655079712,0.32996561054563645,-0.06575496315692125,0.17457080434905886,531000,0,647.5797013586675,0.36003737775628347,169.28577243734742,0.18654404549822934
4.15,0.18072793397341763,0.2791408131581258,-0.04735466233552355,0.16767173889613482,531000,0,647.7426626450751,0.33253898972733964,169.37074746528012,0.17423052565312733
4.21,0.20334581960930284,0.23092500723155407,-0.03384188076679173,0.1587954208621851,531000,0,647.8900630885677,0.307694460979512,169.43602837323334,0.16236150584615874
4.27,0.22481195978848464,0.1862069978163548,-0.02164985775566701,0.1528448768545027,531000,0,648.0471350719284,0.29191345172793803,169.5052934091781,0.15437056947977068
4.33,0.24395546758713205,0.1300973560234248,-0.0053136456061947035,0.14589265918009425,531000,0,648.2489646604672,0.2764771097395623,169.609597775383,0.1459893928758777
4.39,0.24153340143103336,0.06312391537941074,0.011457621038706556,0.13131801711698066,531000,0,648.4832540573474,0.24964577444785985,169.73303383841716,0.13181691355589478
4.45,0.21224794704091843,0.00858555970960082,0.02009226165607292,0.11140762947401697,531000,0,648.6984543934469,0.21242152164649333,169.82443432038593,0.11320494195694794
4.51,0.1773539569838597,-0.019774077718644447,0.019165702739605224,0.09558789638364364,531000,0,648.8499193692344,0.1784529075343289,169.8438828906854,0.09749035899284145
4.57,0.15425601475811782,-0.035238590211612575,0.01617881749756196,0.08871762249957489,531000,0,648.9634713611257,0.1582298212384714,169.82638418927036,0.09018076667225941
4.63,0.13581044948143012,-0.05260868020683171,0.017466490674509307,0.0862894310592739,531000,0,649.1084528543892,0.14564391996047335,169.8457222859352,0.0880394468918104
4.6899999999999995,0.1123617511743817,-0.06780711757813936,0.021604927604616957,0.08260210838884366,531000,0,649.2818511510982,0.1312363071761366,169.90182658048218,0.08538080116210561
4.75,0.0877478332230008,-0.07494860534663687,0.025410495840844018,0.07783445916883718,531000,0,649.4457734417091,0.11539920137824823,169.9615627888585,0.08187732490123827
4.81,0.06567422691070446,-0.07707320463899894,0.029888089341235578,0.07355728797772455,531000,0,649.6039662115323,0.10125898949547,170.03194945383254,0.07939755978055989
4.87,0.04493428520583736,-0.0754000683911318,0.03628563326824743,0.06803922609424923,531000,0,649.7722468288573,0.08777391583122451,170.13593826117082,0.0771102034051403
4.93,0.027354544470771604,-0.06823065495332442,0.042469278254992034,0.059602861544982996,531000,0,649.9283862476478,0.07350981824602096,170.2650942688501,0.07318565911331504
4.99,0.01698871879191247,-0.057550801694208835,0.04577268136226915,0.04947706699507946,531000,0,650.0226364063532,0.060005927555840936,170.39252975709053,0.06740265957310144
5.05,0.014577386811292814,-0.04873509492317934,0.045712587903990784,0.04008113440070851,531000,0,650.0190348320338,0.05086855299118852,170.4969468889844,0.0607958717984021
5.11,0.016088035698842724,-0.04625988400229551,0.04389535379959629,0.03278721407854411,531000,0,649.9749879422966,0.0489775638486958,170.5752595193717,0.05478871683315839
