f (THz),eps.real,eps.imag
16.921,0.6890472136234,0.9627074787853545
16.922,0.6908333227635608,0.9627943973478448
16.923000000000002,0.6926194928904565,0.962881703940575
16.924,0.6944057246067014,0.9629693988528153
16.925,0.6961920185151945,0.9630574823745262
16.926000000000002,0.6979783752190881,0.9631459547963572
16.927,0.6997647953217984,0.9632348164096501
16.928,0.7015512794270344,0.9633240675064388
16.929000000000002,0.7033378281387651,0.9634137083794506
16.93,0.7051244420612152,0.9635037393221074
16.931,0.7069111217989181,0.9635941606285271
16.932,0.708697867956645,0.9636849725935234
16.933,0.7104846811394674,0.9637761755126086
16.934,0.7122715619527149,0.9638677696819941
16.935,0.714058511001995,0.9639597553985899
16.936,0.7158455288932053,0.9640521329600089
16.937,0.7176326162325042,0.9641449026645643
16.938,0.7194197736263286,0.9642380648112738
16.939,0.7212070016814148,0.9643316196998596
16.94,0.7229943010047495,0.9644255676307479
16.941,0.7247816722036121,0.9645199089050723
16.942,0.7265691158855755,0.9646146438246749
16.943,0.7283566326584747,0.964709772692105
16.944,0.7301442231304273,0.9648052958106224
16.945,0.7319318879098519,0.9649012134841984
16.946,0.7337196276054326,0.9649975260175156
16.947,0.7355074428261388,0.9650942337159701
16.948,0.7372953341812416,0.9651913368856723
16.949,0.7390833022802812,0.9652888358334488
16.95,0.7408713477330819,0.9653867308668407
16.951,0.7426594711497783,0.9654850222941095
16.952,0.7444476731407667,0.9655837104242336
16.953,0.7462359543167392,0.965682795566912
16.954,0.7480243152886915,0.9657822780325654
16.955000000000002,0.7498127566678923,0.9658821581323361
16.956,0.7516012790658965,0.9659824361780892
16.957,0.7533898830945807,0.9660831124824162
16.958000000000002,0.7551785693660843,0.9661841873586328
16.959,0.7569673384928466,0.9662856611207815
16.96,0.7587561910876095,0.9663875340836345
16.961000000000002,0.7605451277633982,0.9664898065626911
16.962,0.7623341491335373,0.966592478874182
16.963,0.7641232558116521,0.9666955513350697
16.964,0.7659124484116555,0.9667990242630486
16.965,0.7677017275477678,0.9669028979765479
16.966,0.7694910938345016,0.9670071727947311
16.967,0.7712805478866601,0.9671118490374977
16.968,0.7730700903193656,0.9672169270254858
16.969,0.7748597217480253,0.9673224070800709
16.97,0.7766494427883441,0.9674282895233683
16.971,0.778439254056348,0.9675345746782352
16.972,0.7802291561683515,0.9676412628682709
16.973,0.7820191497409615,0.9677483544178163
16.974,0.7838092353911155,0.9678558496519589
16.975,0.78559941373604,0.9679637488965315
16.976,0.7873896853932593,0.9680720524781126
16.977,0.7891800509806218,0.9681807607240305
16.978,0.7909705111162736,0.9682898739623622
16.979,0.792761066418659,0.9683993925219351
16.98,0.7945517175065533,0.9685093167323284
16.981,0.7963424649990215,0.968619646923875
16.982,0.7981333095154372,0.9687303834276614
16.983,0.799924251675509,0.9688415265755301
16.984,0.8017152920992269,0.9689530767000797
16.985,0.8035064314069011,0.9690650341346669
16.986,0.805297670219175,0.9691773992134085
16.987000000000002,0.8070890091569806,0.9692901722711806
16.988,0.8088804488415637,0.9694033536436208
16.989,0.8106719898945125,0.9695169436671313
16.990000000000002,0.812463632937704,0.9696309426788772
16.991,0.8142553785933327,0.9697453510167884
16.992,0.8160472274839307,0.9698601690195632
16.993000000000002,0.8178391802323289,0.9699753970266667
16.994,0.8196312374616801,0.9700910353783332
16.995,0.8214233997954652,0.9702070844155678
16.996,0.8232156678574709,0.9703235444801471
16.997,0.8250080422718279,0.9704404159146218
16.998,0.8268005236629637,0.9705576990623153
16.999,0.8285931126556307,0.9706753942673264
17.0,0.8303858098749296,0.9707935018745333
17.001,0.8321786159462586,0.9709120222295894
17.002,0.8339715314953422,0.9710309556789288
17.003,0.8357645571482509,0.9711503025697668
17.004,0.8375576935313591,0.9712700632500996
17.005,0.839350941271373,0.9713902380687074
17.006,0.8411443009953435,0.9715108273751553
17.007,0.8429377733306233,0.971631831519793
17.008,0.8447313589049065,0.9717532508537587
17.009,0.8465250583462308,0.9718750857289794
17.01,0.8483188722829436,0.9719973364981707
17.011,0.8501128013437206,0.9721200035148392
17.012,0.8519068461575989,0.972243087133286
17.013,0.853701007353922,0.9723665877086041
17.014,0.8554952855623668,0.9724905055966817
17.015,0.857289681412965,0.9726148411542052
17.016000000000002,0.8590841955360677,0.972739594738657
17.017,0.860878828562353,0.9728647667083187
17.018,0.862673581122863,0.9729903574222742
17.019000000000002,0.864468453848958,0.9731163672404075
17.02,0.8662634473723292,0.9732427965234055
17.021,0.8680585623250334,0.9733696456327615
17.022000000000002,0.8698537993394441,0.9734969149307734
17.023,0.871649159048273,0.9736246047805451
17.024,0.8734446420845968,0.9737527155459929
17.025,0.8752402490818065,0.9738812475918385
17.026,0.8770359806736592,0.9740102012836186
17.027,0.8788318374942399,0.9741395769876806
17.028,0.8806278201779764,0.9742693750711859
17.029,0.8824239293596584,0.9743995959021133
17.03,0.8842201656744074,0.9745302398492565
17.031,0.8860165297576833,0.9746613072822274
17.032,0.8878130222453207,0.9747927985714596
17.033,0.889609643773477,0.9749247140882055
17.034,0.8914063949786604,0.9750570542045405
17.035,0.8932032764977467,0.9751898192933645
17.036,0.8950002889679453,0.9753230097284021
17.037,0.8967974330268137,0.9754566258842045
17.038,0.8985947093122806,0.9755906681361511
17.039,0.900392118462611,0.9757251368604508
17.04,0.9021896611164201,0.9758600324341427
17.041,0.9039873379126993,0.9759953552350997
17.042,0.9057851494907699,0.9761311056420271
17.043,0.907583096490316,0.9762672840344649
17.044,0.9093811795513916,0.9764038907927918
17.045,0.9111793993143879,0.9765409262982225
17.046,0.9129777564200621,0.9766783909328114
17.047,0.9147762515095405,0.9768162850794554
17.048000000000002,0.9165748852242941,0.9769546091218918
17.049,0.9183736582061507,0.9770933634447028
17.05,0.9201725710973246,0.9772325484333154
17.051000000000002,0.9219716245403622,0.9773721644740034
17.052,0.923770819178182,0.9775122119538888
17.053,0.9255701556540813,0.977652691260944
17.054000000000002,0.9273696346117022,0.977793602783991
17.055,0.9291692566950485,0.9779349469127048
17.056,0.9309690225485164,0.9780767240376156
17.057,0.9327689328168344,0.9782189345501079
17.058,0.9345689881451303,0.9783615788424239
17.059,0.9363691891788737,0.9785046573076639
17.06,0.9381695365639101,0.9786481703397879
17.061,0.9399700309464694,0.9787921183336186
17.062,0.9417706729731318,0.9789365016848405
17.063,0.9435714632908561,0.9790813207900028
17.064,0.9453724025469754,0.9792265760465214
17.065,0.9471734913891956,0.9793722678526788
17.066,0.9489747304655809,0.9795183966076267
17.067,0.9507761204245984,0.9796649627113884
17.068,0.952577661915066,0.9798119665648579
17.069,0.9543793555861779,0.9799594085698028
17.07,0.9561812020875224,0.9801072891288675
17.071,0.9579832020690496,0.9802556086455709
17.072,0.9597853561810844,0.9804043675243111
17.073,0.9615876650743507,0.9805535661703665
17.074,0.9633901293999356,0.9807032049898959
17.075,0.9651927498092987,0.9808532843899403
17.076,0.9669955269543071,0.9810038047784274
17.077,0.9687984614871854,0.9811547665641684
17.078,0.9706015540605478,0.9813061701568628
17.079,0.9724048053274043,0.9814580159671001
17.080000000000002,0.9742082159411308,0.9816103044063591
17.081,0.9760117865554917,0.9817630358870111
17.082,0.9778155178246536,0.9819162108223218
17.083000000000002,0.979619410403149,0.9820698296264518
17.084,0.9814234649459023,0.9822238927144581
17.085,0.9832276821082427,0.9823784005022975
17.086000000000002,0.985032062545865,0.9825333534068259
17.087,0.9868366069148635,0.9826887518458007
17.088,0.9886413158717298,0.9828445962378837
17.089,0.990446190073332,0.9830008870026404
17.09,0.9922512301769508,0.9831576245605445
17.091,0.994056436840239,0.983314809332976
17.092,0.9958618107212438,0.9834724417422243
17.093,0.9976673524784349,0.9836305222114934
17.094,0.99947306277064,0.9837890511648971
17.095,1.0012789422570987,0.9839480290274641
17.096,1.0030849915974582,0.9841074562251414
17.097,1.0048912114517512,0.9842673331847922
17.098,1.006697602480398,0.9844276603341986
17.099,1.0085041653442472,0.9845884381020664
17.1,1.0103109007045201,0.984749666918022
17.101,1.0121178092228496,0.9849113472126166
17.102,1.0139248915612769,0.9850734794173286
17.103,1.0157321483822337,0.9852360639645633
17.104,1.0175395803485519,0.9853991012876547
17.105,1.0193471881234881,0.9855625918208705
17.106,1.0211549723706834,0.9857265359994085
17.107,1.0229629337541872,0.9858909342594019
17.108,1.0247710729384667,0.986055787037921
17.109,1.0265793905883853,0.9862210947729728
17.11,1.0283878873692116,0.9863868579035036
17.111,1.03019656394664,0.9865530768694025
17.112000000000002,1.032005420986754,0.9867197521115001
17.113,1.0338144591560547,0.9868868840715711
17.114,1.0356236791214661,0.9870544731923392
17.115000000000002,1.0374330815503072,0.9872225199174737
17.116,1.039242667110309,0.9873910246915937
17.117,1.041052436469638,0.9875599879602718
17.118000000000002,1.0428623902968548,0.9877294101700319
17.119,1.044672529260926,0.9878992917683528
17.12,1.046482854031266,0.9880696332036717
17.121,1.0482933652776791,0.9882404349253824
17.122,1.0501040636704038,0.9884116973838406
17.123,1.0519149498800804,0.9885834210303618
17.124,1.0537260245777762,0.9887556063172264
17.125,1.055537288434988,0.9889282536976807
17.126,1.057348742123618,0.9891013636259371
17.127,1.0591603863159902,0.989274936557177
17.128,1.0609722216848687,0.9894489729475536
17.129,1.0627842489034256,0.9896234732541918
17.13,1.0645964686452474,0.9897984379351895
17.131,1.0664088815843717,0.9899738674496233
17.132,1.0682214883952463,0.9901497622575457
17.133,1.070034289752733,0.990326122819989
17.134,1.0718472863321526,0.9905029495989681
17.135,1.073660478809227,0.9906802430574795
17.136,1.0754738678601077,0.990858003659505
17.137,1.077287454161396,0.991036231870015
17.138,1.0791012383901042,0.9912149281549663
17.139,1.0809152212236757,0.9913940929813068
17.14,1.0827294033400048,0.9915737268169773
17.141000000000002,1.0845437854174007,0.9917538301309126
17.142,1.0863583681346063,0.991934403393042
17.143,1.0881731521708125,0.992115447074295
17.144000000000002,1.0899881382056353,0.9922969616465985
17.145,1.0918033269191156,0.9924789475828817
17.146,1.0936187189917639,0.9926614053570779
17.147000000000002,1.0954343151044974,0.9928443354441242
17.148,1.0972501159386758,0.9930277383199649
17.149,1.0990661221761187,0.9932116144615544
17.150000000000002,1.100882334499065,0.9933959643468567
17.151,1.1026987535901935,0.9935807884548482
17.152,1.10451538013265,0.9937660872655213
17.153,1.1063322148099861,0.9939518612598828
17.154,1.1081492583062296,0.9941381109199595
17.155,1.1099665113058372,0.9943248367287978
17.156,1.1117839744937021,0.994512039170465
17.157,1.1136016485551827,0.994699718730054
17.158,1.115419534176073,0.9948878758936833
17.159,1.1172376320426087,0.9950765111484977
17.16,1.1190559428414921,0.9952656249826739
17.161,1.1208744672598567,0.9954552178854188
17.162,1.1226932059852854,0.9956452903469719
17.163,1.1245121597058374,0.9958358428586114
17.164,1.126331329109989,0.9960268759126495
17.165,1.128150714886684,0.9962183900024391
17.166,1.1299703177253326,0.9964103856223757
17.167,1.13179013831578,0.9966028632678957
17.168,1.133610177348321,0.9967958234354811
17.169,1.1354304355137361,0.9969892666226636
17.17,1.1372509135032358,0.9971831933280213
17.171,1.139071612008489,0.9973776040511833
17.172,1.14089253172164,0.997572499292834
17.173000000000002,1.1427136733352778,0.9977678795547109
17.174,1.144535037542447,0.9979637453396086
17.175,1.1463566250366752,0.9981600971513828
17.176000000000002,1.1481784365119256,0.9983569354949474
17.177,1.1500004726626338,0.9985542608762805
17.178,1.1518227341837057,0.9987520738024264
17.179000000000002,1.1536452217705047,0.9989503747814947
17.18,1.1554679361188485,0.9991491643226638
17.181,1.157290877925043,0.9993484429361855
17.182,1.1591140478858377,0.999548211133382
17.183,1.1609374466984708,0.9997484694266529
17.184,1.1627610750606292,0.9999492183294733
17.185,1.164584933670472,1.0001504583563972
17.186,1.1664090232266469,1.0003521900230623
17.187,1.1682333444282509,1.0005544138461873
17.188,1.1700578979748488,1.0007571303435758
17.189,1.171882684566508,1.0009603400341216
17.19,1.173707704903737,1.001164043437806
17.191,1.1755329596875228,1.0013682410756997
17.192,1.1773584496193523,1.0015729334699728
17.193,1.179184175401159,1.001778121143886
17.194,1.18101013773536,1.0019838046217993
17.195,1.1828363373248636,1.0021899844291735
17.196,1.184662774873038,1.0023966610925699
17.197,1.1864894510837378,1.0026038351396542
17.198,1.1883163666613026,1.0028115070991999
17.199,1.1901435223105452,1.0030196775010873
17.2,1.191970918736752,1.0032283468763057
17.201,1.1937985566457177,1.003437515756961
17.202,1.195626436743692,1.0036471846762698
17.203,1.19745455973742,1.003857354168567
17.204,1.1992829263341398,1.0040680247693072
17.205000000000002,1.2011115372415606,1.0042791970150653
17.206,1.2029403931678788,1.0044908714435383
17.207,1.204769494821794,1.004703048593551
17.208000000000002,1.206598842912481,1.0049157290050548
17.209,1.208428438149593,1.0051289132191286
17.21,1.2102582812433027,1.0053426017779874
17.211000000000002,1.212088372904244,1.0055567952249764
17.212,1.213918713843555,1.005771494104579
17.213,1.2157493047728705,1.0059866989624167
17.214,1.2175801464043063,1.0062024103452514
17.215,1.219411239450491,1.0064186288009889
17.216,1.2212425846245258,1.0066353548786782
17.217,1.2230741826400124,1.0068525891285163
17.218,1.2249060342110674,1.0070703321018504
17.219,1.226738140052284,1.0072885843511787
17.22,1.228570500878758,1.0075073464301534
17.221,1.2304031174060943,1.007726618893583
17.222,1.2322359903503868,1.007946402297434
17.223,1.2340691204282253,1.0081666971988328
17.224,1.235902508356724,1.0083875041560717
17.225,1.2377361548534787,1.008608823728605
17.226,1.239570060636586,1.0088306564770546
17.227,1.2414042264246687,1.0090530029632145
17.228,1.2432386529368338,1.0092758637500487
17.229,1.2450733408926946,1.0094992394016944
17.23,1.2469082910123896,1.0097231304834684
17.231,1.2487435040165475,1.0099475375618634
17.232,1.2505789806263066,1.0101724612045544
17.233,1.2524147215633221,1.0103979019804001
17.234,1.2542507275497574,1.0106238604594446
17.235,1.2560869993082715,1.0108503372129187
17.236,1.2579235375620643,1.0110773328132467
17.237000000000002,1.259760343034826,1.0113048478340423
17.238,1.2615974164507568,1.0115328828501144
17.239,1.2634347585345953,1.0117614384374722
17.240000000000002,1.2652723700115711,1.0119905151733217
17.241,1.267110251607434,1.012220113636071
17.242,1.2689484040484704,1.012450234405335
17.243000000000002,1.2707868280614578,1.0126808780619323
17.244,1.2726255243736995,1.0129120451878915
17.245,1.2744644937130385,1.013143736366455
17.246,1.2763037368078016,1.0133759521820749
17.247,1.2781432543868765,1.0136086932204238
17.248,1.2799830471796438,1.01384196006839
17.249,1.2818231159160112,1.0140757533140823
17.25,1.2836634613264237,1.0143100735468362
17.251,1.2855040841418375,1.0145449213572102
17.252,1.2873449850937333,1.0147802973369908
17.253,1.289186164914137,1.0150162020791986
17.254,1.2910276243355756,1.0152526361780831
17.255,1.2928693640911153,1.0154896002291312
17.256,1.2947113849143634,1.0157270948290682
17.257,1.2965536875394374,1.0159651205758593
17.258,1.2983962727009855,1.016203678068711
17.259,1.3002391411342105,1.0164427679080787
17.26,1.302082293574823,1.0166823906956624
17.261,1.303925730759071,1.0169225470344123
17.262,1.3057694534237498,1.017163237528534
17.263,1.3076134623061748,1.0174044627834862
17.264,1.3094577581441964,1.0176462234059849
17.265,1.3113023416762242,1.0178885200040084
17.266000000000002,1.313147213641173,1.0181313531867953
17.267,1.3149923747785106,1.01837472356485
17.268,1.3168378258282565,1.0186186317499468
17.269000000000002,1.3186835675309527,1.0188630783551271
17.27,1.3205296006276774,1.0191080639947059
